# Generazione: Individuo: Fitness:
934 175 356.036
934 176 359.243
934 177 360.359
934 178 366.757
934 179 380.152
934 180 386.566
934 181 387.872
934 182 397.163
934 183 432.553
934 184 433.208
934 185 438.477
934 186 460.822
934 187 470.138
934 188 470.813
934 189 479.875
934 190 525.304
934 191 543.771
934 192 543.771
934 193 543.771
934 194 543.771
934 195 549.344
934 196 648.996
934 197 683.994
934 198 689.054
934 199 714.421
934 200 723.474
935 1 120.26
935 2 120.26
935 3 120.26
935 4 120.26
935 5 120.26
935 6 120.26
935 7 120.26
935 8 120.26
935 9 120.26
935 10 120.26
935 11 120.26
935 12 120.26
935 13 120.26
935 14 120.26
935 15 120.26
935 16 120.26
935 17 120.26
935 18 120.26
935 19 120.26
935 20 120.26
935 21 120.26
935 22 120.26
935 23 120.26
935 24 120.26
935 25 120.26
935 26 120.26
935 27 120.26
935 28 120.26
935 29 121.447
935 30 121.447
935 31 121.447
935 32 121.447
935 33 121.447
935 34 121.447
935 35 121.447
935 36 121.447
935 37 121.447
935 38 121.447
935 39 121.447
935 40 121.447
935 41 121.447
935 42 121.447
935 43 121.447
935 44 121.447
935 45 121.447
935 46 121.447
935 47 121.447
935 48 121.447
935 49 121.447
935 50 121.447
935 51 121.447
935 52 121.447
935 53 121.447
935 54 121.447
935 55 121.447
935 56 121.447
935 57 121.447
935 58 121.447
935 59 121.447
935 60 121.447
935 61 121.447
935 62 121.447
935 63 121.447
935 64 121.447
935 65 121.447
935 66 121.447
935 67 121.447
935 68 121.447
935 69 121.447
935 70 121.447
935 71 121.447
935 72 121.447
935 73 121.447
935 74 121.447
935 75 121.447
935 76 121.447
935 77 121.447
935 78 121.447
935 79 121.447
935 80 121.447
935 81 121.665
935 82 122.076
935 83 122.633
935 84 123.863
935 85 125.408
935 86 125.681
935 87 129.358
935 88 130.414
935 89 130.414
935 90 130.414
935 91 130.642
935 92 130.642
935 93 131.948
935 94 131.948
935 95 133.531
935 96 134.028
935 97 137.991
935 98 138.941
935 99 140.749
935 100 141.17
935 101 141.464
935 102 142.524
935 103 144.413
935 104 149.883
935 105 152.167
935 106 164.677
935 107 165.213
935 108 165.839
935 109 167.715
935 110 167.715
935 111 169.333
935 112 170.252
935 113 172.698
935 114 179.333
935 115 180.349
935 116 183.036
935 117 184.043
935 118 185.535
935 119 190.717
935 120 196.057
935 121 196.057
935 122 196.326
935 123 196.326
935 124 196.326
935 125 197.663
935 126 199.431
935 127 201.067
935 128 201.707
935 129 205.57
935 130 206.264
935 131 207.134
935 132 208.684
935 133 209.029
935 134 209.932
935 135 216.18
935 136 216.315
935 137 219.694
935 138 220.662
935 139 225.269
935 140 226.081
935 141 226.185
935 142 233.606
935 143 238.669
935 144 239.209
935 145 241.635
935 146 241.642
935 147 244.904
935 148 247.731
935 149 256.016
935 150 256.39
935 151 260.219
935 152 268.623
935 153 273.099
935 154 277.637
935 155 278.874
935 156 278.874
935 157 282.247
935 158 289.873
935 159 292.465
935 160 296.66
935 161 296.725
935 162 299.718
935 163 319.286
935 164 327.272
935 165 334.111
935 166 334.867
935 167 336.187
935 168 337.146
935 169 340.272
935 170 340.698
935 171 344.351
935 172 344.519
935 173 356.036
935 174 359.243
935 175 360.359
935 176 366.334
935 177 366.757
935 178 380.152
935 179 386.566
935 180 386.566
935 181 387.872
935 182 397.163
935 183 417.142
935 184 432.553
935 185 433.208
935 186 442.841
935 187 460.822
935 188 470.813
935 189 470.813
935 190 479.875
935 191 512.661
935 192 525.304
935 193 543.771
935 194 543.771
935 195 543.771
935 196 582.601
935 197 582.96
935 198 770.608
935 199 776.768
935 200 813.42
936 1 120.26
936 2 120.26
936 3 120.26
936 4 120.26
936 5 120.26
936 6 120.26
936 7 120.26
936 8 120.26
936 9 120.26
936 10 120.26
936 11 120.26
936 12 120.26
936 13 120.26
936 14 120.26
936 15 120.26
936 16 120.26
936 17 120.26
936 18 120.26
936 19 120.26
936 20 120.26
936 21 120.26
936 22 120.26
936 23 120.26
936 24 120.26
936 25 120.26
936 26 120.26
936 27 120.26
936 28 120.26
936 29 120.26
936 30 120.26
936 31 120.26
936 32 120.26
936 33 120.26
936 34 120.26
936 35 120.26
936 36 120.26
936 37 120.26
936 38 120.26
936 39 120.26
936 40 120.26
936 41 121.447
936 42 121.447
936 43 121.447
936 44 121.447
936 45 121.447
936 46 121.447
936 47 121.447
936 48 121.447
936 49 121.447
936 50 121.447
936 51 121.447
936 52 121.447
936 53 121.447
936 54 121.447
936 55 121.447
936 56 121.447
936 57 121.447
936 58 121.447
936 59 121.447
936 60 121.447
936 61 121.447
936 62 121.447
936 63 121.447
936 64 121.447
936 65 121.447
936 66 121.447
936 67 121.447
936 68 121.447
936 69 121.447
936 70 121.447
936 71 121.447
936 72 121.447
936 73 121.447
936 74 121.447
936 75 121.447
936 76 121.447
936 77 121.447
936 78 121.447
936 79 121.447
936 80 121.447
936 81 121.447
936 82 121.447
936 83 121.447
936 84 121.447
936 85 121.665
936 86 121.665
936 87 122.076
936 88 122.633
936 89 122.633
936 90 123.724
936 91 123.863
936 92 123.863
936 93 129.358
936 94 130.318
936 95 130.414
936 96 130.642
936 97 130.642
936 98 131.965
936 99 134.028
936 100 138.941
936 101 138.969
936 102 140.749
936 103 141.17
936 104 141.17
936 105 142.524
936 106 144.413
936 107 145.792
936 108 149.256
936 109 149.883
936 110 152.56
936 111 155.88
936 112 165.213
936 113 165.839
936 114 167.715
936 115 167.715
936 116 167.715
936 117 169.333
936 118 170.252
936 119 170.252
936 120 171.219
936 121 172.698
936 122 179.333
936 123 182.263
936 124 183.036
936 125 183.036
936 126 185.535
936 127 190.717
936 128 196.057
936 129 196.326
936 130 196.326
936 131 196.326
936 132 201.067
936 133 205.57
936 134 206.264
936 135 207.134
936 136 208.684
936 137 209.029
936 138 209.932
936 139 213.976
936 140 215.753
936 141 216.18
936 142 216.315
936 143 219.533
936 144 219.694
936 145 220.662
936 146 225.269
936 147 226.081
936 148 230.942
936 149 244.904
936 150 256.016
936 151 256.39
936 152 272.482
936 153 273.099
936 154 274.277
936 155 277.637
936 156 282.247
936 157 289.873
936 158 292.465
936 159 297.072
936 160 303.122
936 161 317.67
936 162 319.286
936 163 327.272
936 164 327.272
936 165 340.272
936 166 340.698
936 167 353.742
936 168 354.543
936 169 366.334
936 170 366.757
936 171 380.152
936 172 386.566
936 173 386.566
936 174 387.872
936 175 397.163
936 176 403.893
936 177 405.068
936 178 417.142
936 179 433.208
936 180 442.841
936 181 442.841
936 182 460.822
936 183 470.813
936 184 470.813
936 185 473.628
936 186 479.875
936 187 525.304
936 188 540.566
936 189 543.771
936 190 543.771
936 191 543.771
936 192 582.601
936 193 628.629
936 194 713.194
936 195 770.608
936 196 770.608
936 197 776.768
936 198 776.768
936 199 813.42
936 200 815.252
937 1 116.93
937 2 120.26
937 3 120.26
937 4 120.26
937 5 120.26
937 6 120.26
937 7 120.26
937 8 120.26
937 9 120.26
937 10 120.26
937 11 120.26
937 12 120.26
937 13 120.26
937 14 120.26
937 15 120.26
937 16 120.26
937 17 120.26
937 18 120.26
937 19 120.26
937 20 120.26
937 21 120.26
937 22 120.26
937 23 120.26
937 24 120.26
937 25 120.26
937 26 120.26
937 27 120.26
937 28 120.26
937 29 120.26
937 30 120.26
937 31 120.26
937 32 120.26
937 33 120.26
937 34 120.26
937 35 120.26
937 36 120.26
937 37 120.26
937 38 120.26
937 39 120.26
937 40 120.26
937 41 120.26
937 42 120.26
937 43 120.26
937 44 120.26
937 45 120.26
937 46 120.26
937 47 120.26
937 48 120.26
937 49 120.26
937 50 120.26
937 51 121.447
937 52 121.447
937 53 121.447
937 54 121.447
937 55 121.447
937 56 121.447
937 57 121.447
937 58 121.447
937 59 121.447
937 60 121.447
937 61 121.447
937 62 121.447
937 63 121.447
937 64 121.447
937 65 121.447
937 66 121.447
937 67 121.447
937 68 121.447
937 69 121.447
937 70 121.447
937 71 121.447
937 72 121.447
937 73 121.447
937 74 121.447
937 75 121.447
937 76 121.447
937 77 121.447
937 78 121.447
937 79 121.447
937 80 121.447
937 81 121.447
937 82 121.447
937 83 121.447
937 84 121.447
937 85 121.447
937 86 121.447
937 87 121.447
937 88 121.447
937 89 121.447
937 90 121.447
937 91 121.447
937 92 121.447
937 93 121.447
937 94 121.447
937 95 121.447
937 96 121.447
937 97 121.447
937 98 121.447
937 99 122.076
937 100 122.633
937 101 122.633
937 102 123.724
937 103 123.863
937 104 123.863
937 105 123.863
937 106 126.705
937 107 130.414
937 108 130.642
937 109 130.642
937 110 131.965
937 111 134.028
937 112 138.431
937 113 138.941
937 114 141.17
937 115 142.524
937 116 144.413
937 117 154.71
937 118 160.578
937 119 164.471
937 120 164.483
937 121 165.839
937 122 165.839
937 123 167.715
937 124 167.715
937 125 167.715
937 126 171.219
937 127 172.698
937 128 177.887
937 129 179.333
937 130 182.263
937 131 183.036
937 132 183.036
937 133 183.036
937 134 183.036
937 135 185.535
937 136 186.871
937 137 194.411
937 138 196.326
937 139 196.326
937 140 196.326
937 141 199.569
937 142 201.067
937 143 207.134
937 144 208.684
937 145 209.932
937 146 213.976
937 147 215.753
937 148 219.694
937 149 220.662
937 150 225.269
937 151 226.081
937 152 230.252
937 153 230.942
937 154 244.904
937 155 249.63
937 156 250.09
937 157 254.974
937 158 256.016
937 159 276.597
937 160 277.637
937 161 282.247
937 162 295.689
937 163 297.165
937 164 303.122
937 165 308.593
937 166 319.286
937 167 327.272
937 168 327.272
937 169 337.896
937 170 340.698
937 171 346.04
937 172 373.508
937 173 384.759
937 174 386.434
937 175 386.566
937 176 397.163
937 177 400.609
937 178 403.893
937 179 433.208
937 180 433.208
937 181 442.841
937 182 442.841
937 183 473.628
937 184 474.488
937 185 479.875
937 186 488.744
937 187 543.771
937 188 543.771
937 189 582.601
937 190 582.601
937 191 582.601
937 192 641.086
937 193 713.194
937 194 770.608
937 195 770.608
937 196 773.984
937 197 776.768
937 198 813.42
937 199 815.252
937 200 878.974
938 1 116.93
938 2 116.93
938 3 116.93
938 4 116.93
938 5 116.93
938 6 116.93
938 7 116.93
938 8 116.93
938 9 120.26
938 10 120.26
938 11 120.26
938 12 120.26
938 13 120.26
938 14 120.26
938 15 120.26
938 16 120.26
938 17 120.26
938 18 120.26
938 19 120.26
938 20 120.26
938 21 120.26
938 22 120.26
938 23 120.26
938 24 120.26
938 25 120.26
938 26 120.26
938 27 120.26
938 28 120.26
938 29 120.26
938 30 120.26
938 31 120.26
938 32 120.26
938 33 120.26
938 34 120.26
938 35 120.26
938 36 120.26
938 37 120.26
938 38 120.26
938 39 120.26
938 40 120.26
938 41 120.26
938 42 120.26
938 43 120.26
938 44 120.26
938 45 120.26
938 46 120.26
938 47 120.26
938 48 120.26
938 49 120.26
938 50 120.26
938 51 120.26
938 52 120.26
938 53 120.26
938 54 120.26
938 55 120.26
938 56 120.26
938 57 120.26
938 58 120.26
938 59 120.652
938 60 121.447
938 61 121.447
938 62 121.447
938 63 121.447
938 64 121.447
938 65 121.447
938 66 121.447
938 67 121.447
938 68 121.447
938 69 121.447
938 70 121.447
938 71 121.447
938 72 121.447
938 73 121.447
938 74 121.447
938 75 121.447
938 76 121.447
938 77 121.447
938 78 121.447
938 79 121.447
938 80 121.447
938 81 121.447
938 82 121.447
938 83 121.447
938 84 121.447
938 85 121.447
938 86 121.447
938 87 121.447
938 88 121.447
938 89 121.447
938 90 121.447
938 91 121.447
938 92 121.447
938 93 121.447
938 94 121.447
938 95 121.447
938 96 121.447
938 97 121.447
938 98 121.447
938 99 121.447
938 100 121.447
938 101 121.447
938 102 121.447
938 103 121.447
938 104 122.076
938 105 122.633
938 106 122.633
938 107 123.724
938 108 123.863
938 109 123.863
938 110 130.414
938 111 130.642
938 112 130.642
938 113 131.965
938 114 138.941
938 115 141.17
938 116 142.524
938 117 143.717
938 118 144.413
938 119 148.947
938 120 149.446
938 121 153.171
938 122 164.569
938 123 165.839
938 124 165.839
938 125 165.839
938 126 167.715
938 127 167.715
938 128 167.715
938 129 167.715
938 130 171.219
938 131 179.333
938 132 183.036
938 133 183.036
938 134 185.535
938 135 194.411
938 136 196.326
938 137 196.326
938 138 205.695
938 139 215.753
938 140 216.775
938 141 219.694
938 142 220.662
938 143 220.662
938 144 225.269
938 145 225.269
938 146 226.081
938 147 230.252
938 148 250.09
938 149 254.974
938 150 256.016
938 151 260.489
938 152 276.597
938 153 277.637
938 154 282.247
938 155 282.247
938 156 284.26
938 157 292.975
938 158 293.538
938 159 295.689
938 160 296.141
938 161 297.165
938 162 303.122
938 163 308.593
938 164 319.286
938 165 334.917
938 166 337.896
938 167 337.896
938 168 340.698
938 169 346.04
938 170 379.947
938 171 386.566
938 172 386.566
938 173 397.163
938 174 400.609
938 175 403.893
938 176 415.225
938 177 433.208
938 178 433.208
938 179 442.841
938 180 442.841
938 181 442.841
938 182 473.628
938 183 474.488
938 184 479.875
938 185 543.771
938 186 543.771
938 187 550.348
938 188 582.601
938 189 582.601
938 190 641.086
938 191 713.194
938 192 713.194
938 193 770.608
938 194 773.346
938 195 773.984
938 196 776.768
938 197 813.42
938 198 815.252
938 199 878.974
938 200 991.568
939 1 116.93
939 2 116.93
939 3 116.93
939 4 116.93
939 5 116.93
939 6 116.93
939 7 116.93
939 8 116.93
939 9 116.93
939 10 116.93
939 11 116.93
939 12 116.93
939 13 116.93
939 14 116.93
939 15 116.93
939 16 116.93
939 17 116.93
939 18 116.93
939 19 116.93
939 20 116.93
939 21 120.26
939 22 120.26
939 23 120.26
939 24 120.26
939 25 120.26
939 26 120.26
939 27 120.26
939 28 120.26
939 29 120.26
939 30 120.26
939 31 120.26
939 32 120.26
939 33 120.26
939 34 120.26
939 35 120.26
939 36 120.26
939 37 120.26
939 38 120.26
939 39 120.26
939 40 120.26
939 41 120.26
939 42 120.26
939 43 120.26
939 44 120.26
939 45 120.26
939 46 120.26
939 47 120.26
939 48 120.26
939 49 120.26
939 50 120.26
939 51 120.26
939 52 120.26
939 53 120.26
939 54 120.26
939 55 120.26
939 56 120.26
939 57 120.26
939 58 120.26
939 59 120.26
939 60 120.26
939 61 120.26
939 62 120.652
939 63 120.652
939 64 121.447
939 65 121.447
939 66 121.447
939 67 121.447
939 68 121.447
939 69 121.447
939 70 121.447
939 71 121.447
939 72 121.447
939 73 121.447
939 74 121.447
939 75 121.447
939 76 121.447
939 77 121.447
939 78 121.447
939 79 121.447
939 80 121.447
939 81 121.447
939 82 121.447
939 83 121.447
939 84 121.447
939 85 121.447
939 86 121.447
939 87 121.447
939 88 121.447
939 89 121.447
939 90 121.447
939 91 121.447
939 92 121.447
939 93 122.076
939 94 122.511
939 95 122.633
939 96 122.633
939 97 122.633
939 98 122.633
939 99 122.825
939 100 123.724
939 101 123.863
939 102 123.863
939 103 123.863
939 104 130.072
939 105 130.414
939 106 130.642
939 107 130.642
939 108 131.965
939 109 133.24
939 110 136.277
939 111 138.755
939 112 138.941
939 113 141.17
939 114 141.17
939 115 142.524
939 116 143.717
939 117 144.413
939 118 148.947
939 119 149.446
939 120 149.446
939 121 152.749
939 122 153.171
939 123 155.59
939 124 156.267
939 125 159.521
939 126 165.839
939 127 165.839
939 128 165.839
939 129 165.839
939 130 165.839
939 131 166.69
939 132 167.715
939 133 167.715
939 134 171.219
939 135 179.333
939 136 181.928
939 137 183.036
939 138 185.535
939 139 192.696
939 140 193.191
939 141 194.411
939 142 196.326
939 143 196.326
939 144 205.695
939 145 215.753
939 146 216.775
939 147 216.972
939 148 219.694
939 149 219.694
939 150 220.662
939 151 230.252
939 152 232.61
939 153 238.107
939 154 250.09
939 155 250.09
939 156 254.974
939 157 256.016
939 158 260.489
939 159 260.489
939 160 268.992
939 161 276.597
939 162 280.086
939 163 282.216
939 164 282.247
939 165 282.247
939 166 284.26
939 167 285.655
939 168 295.689
939 169 296.141
939 170 297.165
939 171 301.827
939 172 303.122
939 173 308.593
939 174 319.286
939 175 337.896
939 176 337.896
939 177 340.698
939 178 377.039
939 179 379.947
939 180 397.163
939 181 400.609
939 182 407.401
939 183 415.225
939 184 442.841
939 185 442.841
939 186 464.324
939 187 466.958
939 188 474.488
939 189 479.875
939 190 544.421
939 191 713.194
939 192 713.194
939 193 773.346
939 194 773.984
939 195 813.42
939 196 815.252
939 197 815.252
939 198 847.223
939 199 997.548
939 200 1291.78
940 1 116.93
940 2 116.93
940 3 116.93
940 4 116.93
940 5 116.93
940 6 116.93
940 7 116.93
940 8 116.93
940 9 116.93
940 10 116.93
940 11 116.93
940 12 116.93
940 13 116.93
940 14 116.93
940 15 116.93
940 16 116.93
940 17 116.93
940 18 116.93
940 19 116.93
940 20 116.93
940 21 116.93
940 22 116.93
940 23 116.93
940 24 116.93
940 25 120.26
940 26 120.26
940 27 120.26
940 28 120.26
940 29 120.26
940 30 120.26
940 31 120.26
940 32 120.26
940 33 120.26
940 34 120.26
940 35 120.26
940 36 120.26
940 37 120.26
940 38 120.26
940 39 120.26
940 40 120.26
940 41 120.26
940 42 120.26
940 43 120.26
940 44 120.26
940 45 120.26
940 46 120.26
940 47 120.26
940 48 120.26
940 49 120.26
940 50 120.26
940 51 120.26
940 52 120.26
940 53 120.26
940 54 120.26
940 55 120.26
940 56 120.26
940 57 120.26
940 58 120.26
940 59 120.26
940 60 120.26
940 61 120.26
940 62 120.26
940 63 120.26
940 64 120.26
940 65 120.26
940 66 120.26
940 67 120.652
940 68 120.652
940 69 120.652
940 70 120.652
940 71 121.447
940 72 121.447
940 73 121.447
940 74 121.447
940 75 121.447
940 76 121.447
940 77 121.447
940 78 121.447
940 79 121.447
940 80 121.447
940 81 121.447
940 82 121.447
940 83 121.447
940 84 121.447
940 85 121.447
940 86 121.447
940 87 121.447
940 88 121.447
940 89 121.447
940 90 121.447
940 91 121.447
940 92 121.447
940 93 121.447
940 94 121.447
940 95 121.447
940 96 121.447
940 97 121.447
940 98 121.726
940 99 122.076
940 100 122.511
940 101 122.633
940 102 122.633
940 103 122.825
940 104 123.724
940 105 123.863
940 106 123.863
940 107 125.954
940 108 127.006
940 109 127.634
940 110 130.642
940 111 131.429
940 112 132.236
940 113 133.24
940 114 136.277
940 115 138.263
940 116 138.755
940 117 138.941
940 118 140.414
940 119 141.17
940 120 141.17
940 121 143.717
940 122 144.413
940 123 148.947
940 124 148.947
940 125 152.749
940 126 153.171
940 127 165.839
940 128 165.839
940 129 165.839
940 130 165.839
940 131 166.69
940 132 167.715
940 133 176.111
940 134 176.22
940 135 179.333
940 136 180.267
940 137 181.753
940 138 181.928
940 139 182.835
940 140 183.036
940 141 192.696
940 142 193.191
940 143 196.326
940 144 205.222
940 145 205.695
940 146 216.972
940 147 219.694
940 148 219.694
940 149 220.662
940 150 225.233
940 151 230.252
940 152 232.61
940 153 249.826
940 154 250.09
940 155 250.09
940 156 254.974
940 157 256.016
940 158 257.733
940 159 260.489
940 160 260.489
940 161 268.992
940 162 280.086
940 163 282.247
940 164 284.26
940 165 285.655
940 166 285.911
940 167 286.827
940 168 295.689
940 169 296.141
940 170 297.165
940 171 303.122
940 172 311.198
940 173 319.286
940 174 329.282
940 175 337.896
940 176 337.896
940 177 340.698
940 178 351.989
940 179 365.72
940 180 377.039
940 181 381.495
940 182 400.609
940 183 407.401
940 184 410.054
940 185 442.841
940 186 464.324
940 187 466.958
940 188 474.488
940 189 480.308
940 190 494.85
940 191 544.421
940 192 659.725
940 193 682.277
940 194 713.194
940 195 713.194
940 196 773.346
940 197 773.984
940 198 813.42
940 199 815.252
940 200 892.726
941 1 116.93
941 2 116.93
941 3 116.93
941 4 116.93
941 5 116.93
941 6 116.93
941 7 116.93
941 8 116.93
941 9 116.93
941 10 116.93
941 11 116.93
941 12 116.93
941 13 116.93
941 14 116.93
941 15 116.93
941 16 116.93
941 17 116.93
941 18 116.93
941 19 116.93
941 20 116.93
941 21 116.93
941 22 116.93
941 23 116.93
941 24 116.93
941 25 116.93
941 26 116.93
941 27 116.93
941 28 116.93
941 29 118.965
941 30 120.26
941 31 120.26
941 32 120.26
941 33 120.26
941 34 120.26
941 35 120.26
941 36 120.26
941 37 120.26
941 38 120.26
941 39 120.26
941 40 120.26
941 41 120.26
941 42 120.26
941 43 120.26
941 44 120.26
941 45 120.26
941 46 120.26
941 47 120.26
941 48 120.26
941 49 120.26
941 50 120.26
941 51 120.26
941 52 120.26
941 53 120.26
941 54 120.26
941 55 120.26
941 56 120.26
941 57 120.26
941 58 120.26
941 59 120.26
941 60 120.26
941 61 120.26
941 62 120.26
941 63 120.26
941 64 120.26
941 65 120.26
941 66 120.26
941 67 120.26
941 68 120.26
941 69 120.652
941 70 120.652
941 71 120.652
941 72 120.652
941 73 121.326
941 74 121.447
941 75 121.447
941 76 121.447
941 77 121.447
941 78 121.447
941 79 121.447
941 80 121.447
941 81 121.447
941 82 121.447
941 83 121.447
941 84 121.447
941 85 121.447
941 86 121.447
941 87 121.447
941 88 121.447
941 89 121.447
941 90 121.447
941 91 121.447
941 92 121.447
941 93 121.447
941 94 121.447
941 95 121.447
941 96 121.447
941 97 121.726
941 98 122.633
941 99 122.633
941 100 122.825
941 101 123.724
941 102 125.954
941 103 127.006
941 104 130.642
941 105 131.429
941 106 132.164
941 107 132.236
941 108 133.24
941 109 136.277
941 110 137.865
941 111 138.941
941 112 141.17
941 113 143.717
941 114 144.413
941 115 148.309
941 116 148.858
941 117 148.947
941 118 148.947
941 119 149.926
941 120 152.749
941 121 165.839
941 122 165.839
941 123 166.69
941 124 167.715
941 125 171.034
941 126 173.123
941 127 176.005
941 128 176.829
941 129 179.333
941 130 180.267
941 131 181.928
941 132 182.835
941 133 182.835
941 134 183.036
941 135 188.679
941 136 192.696
941 137 193.191
941 138 193.581
941 139 196.326
941 140 196.326
941 141 196.326
941 142 196.566
941 143 196.61
941 144 198.409
941 145 205.222
941 146 207.121
941 147 210.082
941 148 217.416
941 149 219.694
941 150 225.233
941 151 225.263
941 152 226.078
941 153 230.252
941 154 232.61
941 155 254.974
941 156 256.016
941 157 257.733
941 158 259.376
941 159 260.489
941 160 260.489
941 161 268.992
941 162 279.342
941 163 282.247
941 164 284.26
941 165 284.26
941 166 285.88
941 167 285.911
941 168 286.827
941 169 295.689
941 170 295.689
941 171 296.141
941 172 303.122
941 173 311.198
941 174 329.071
941 175 334.784
941 176 337.896
941 177 340.698
941 178 349.546
941 179 365.72
941 180 365.72
941 181 371.9
941 182 377.039
941 183 387.102
941 184 397.933
941 185 400.609
941 186 407.401
941 187 410.054
941 188 427.605
941 189 428.699
941 190 464.324
941 191 480.308
941 192 485.66
941 193 530.711
941 194 682.277
941 195 713.194
941 196 713.194
941 197 773.346
941 198 773.984
941 199 773.984
941 200 813.42
942 1 116.93
942 2 116.93
942 3 116.93
942 4 116.93
942 5 116.93
942 6 116.93
942 7 116.93
942 8 116.93
942 9 116.93
942 10 116.93
942 11 116.93
942 12 116.93
942 13 116.93
942 14 116.93
942 15 116.93
942 16 116.93
942 17 116.93
942 18 116.93
942 19 116.93
942 20 116.93
942 21 116.93
942 22 116.93
942 23 116.93
942 24 116.93
942 25 116.93
942 26 116.93
942 27 116.93
942 28 116.93
942 29 116.93
942 30 116.93
942 31 116.93
942 32 116.93
942 33 116.93
942 34 116.93
942 35 116.93
942 36 116.93
942 37 116.93
942 38 118
942 39 118.965
942 40 120.26
942 41 120.26
942 42 120.26
942 43 120.26
942 44 120.26
942 45 120.26
942 46 120.26
942 47 120.26
942 48 120.26
942 49 120.26
942 50 120.26
942 51 120.26
942 52 120.26
942 53 120.26
942 54 120.26
942 55 120.26
942 56 120.26
942 57 120.26
942 58 120.26
942 59 120.26
942 60 120.26
942 61 120.26
942 62 120.26
942 63 120.26
942 64 120.26
942 65 120.26
942 66 120.26
942 67 120.26
942 68 120.26
942 69 120.26
942 70 120.26
942 71 120.26
942 72 120.26
942 73 120.26
942 74 120.26
942 75 120.26
942 76 120.26
942 77 120.26
942 78 120.26
942 79 120.26
942 80 120.652
942 81 120.652
942 82 120.652
942 83 120.652
942 84 121.204
942 85 121.447
942 86 121.447
942 87 121.447
942 88 121.447
942 89 121.447
942 90 121.447
942 91 121.447
942 92 121.447
942 93 121.447
942 94 121.447
942 95 121.447
942 96 121.447
942 97 121.447
942 98 121.447
942 99 121.726
942 100 122.037
942 101 122.633
942 102 122.633
942 103 122.825
942 104 130.642
942 105 130.642
942 106 131.429
942 107 131.936
942 108 132.236
942 109 133.24
942 110 135.744
942 111 136.277
942 112 137.865
942 113 141.269
942 114 143.717
942 115 144.413
942 116 144.413
942 117 148.309
942 118 148.858
942 119 148.947
942 120 148.947
942 121 149.926
942 122 150.084
942 123 150.812
942 124 152.749
942 125 158.723
942 126 171.034
942 127 173.123
942 128 176.005
942 129 176.829
942 130 177.434
942 131 178.756
942 132 179.333
942 133 180.267
942 134 182.835
942 135 182.835
942 136 183.036
942 137 188.679
942 138 192.696
942 139 192.696
942 140 196.326
942 141 196.326
942 142 196.326
942 143 196.566
942 144 196.61
942 145 198.409
942 146 198.409
942 147 207.121
942 148 210.082
942 149 210.789
942 150 217.416
942 151 219.694
942 152 220.434
942 153 225.233
942 154 225.515
942 155 230.252
942 156 230.785
942 157 232.61
942 158 254.659
942 159 255.316
942 160 256.016
942 161 258.254
942 162 260.489
942 163 269.645
942 164 272.696
942 165 278.816
942 166 279.342
942 167 279.342
942 168 282.247
942 169 284.26
942 170 285.911
942 171 288.594
942 172 295.689
942 173 295.689
942 174 295.689
942 175 311.198
942 176 311.198
942 177 329.071
942 178 334.784
942 179 337.896
942 180 340.698
942 181 349.546
942 182 365.72
942 183 365.72
942 184 387.102
942 185 400.609
942 186 407.401
942 187 407.401
942 188 407.401
942 189 410.054
942 190 416.92
942 191 427.605
942 192 431.223
942 193 431.98
942 194 464.324
942 195 530.711
942 196 720.82
942 197 773.346
942 198 773.984
942 199 773.984
942 200 813.42
943 1 116.93
943 2 116.93
943 3 116.93
943 4 116.93
943 5 116.93
943 6 116.93
943 7 116.93
943 8 116.93
943 9 116.93
943 10 116.93
943 11 116.93
943 12 116.93
943 13 116.93
943 14 116.93
943 15 116.93
943 16 116.93
943 17 116.93
943 18 116.93
943 19 116.93
943 20 116.93
943 21 116.93
943 22 116.93
943 23 116.93
943 24 116.93
943 25 116.93
943 26 116.93
943 27 116.93
943 28 116.93
943 29 116.93
943 30 116.93
943 31 116.93
943 32 116.93
943 33 116.93
943 34 116.93
943 35 116.93
943 36 116.93
943 37 116.93
943 38 116.93
943 39 116.93
943 40 116.93
943 41 116.93
943 42 116.93
943 43 116.93
943 44 116.93
943 45 116.93
943 46 116.93
943 47 116.93
943 48 118
943 49 120.26
943 50 120.26
943 51 120.26
943 52 120.26
943 53 120.26
943 54 120.26
943 55 120.26
943 56 120.26
943 57 120.26
943 58 120.26
943 59 120.26
943 60 120.26
943 61 120.26
943 62 120.26
943 63 120.26
943 64 120.26
943 65 120.26
943 66 120.26
943 67 120.26
943 68 120.26
943 69 120.26
943 70 120.26
943 71 120.26
943 72 120.26
943 73 120.26
943 74 120.26
943 75 120.26
943 76 120.26
943 77 120.26
943 78 120.26
943 79 120.26
943 80 120.26
943 81 120.26
943 82 120.26
943 83 120.26
943 84 120.26
943 85 120.652
943 86 120.652
943 87 120.652
943 88 120.652
943 89 120.652
943 90 121.204
943 91 121.447
943 92 121.447
943 93 121.447
943 94 121.447
943 95 121.447
943 96 121.447
943 97 121.447
943 98 121.447
943 99 121.447
943 100 121.447
943 101 121.726
943 102 122.037
943 103 123.419
943 104 130.642
943 105 131.429
943 106 131.936
943 107 133.24
943 108 135.744
943 109 141.269
943 110 144.413
943 111 144.413
943 112 148.858
943 113 149.926
943 114 151.209
943 115 152.669
943 116 158.723
943 117 159.15
943 118 161.927
943 119 164.757
943 120 171.034
943 121 173.123
943 122 176.829
