# Generazione: Individuo: Fitness:
7 164 60.7542
7 165 61.4363
7 166 61.5847
7 167 62.4959
7 168 62.7339
7 169 63.9916
7 170 64.3779
7 171 64.3779
7 172 64.3779
7 173 64.5698
7 174 64.6166
7 175 64.6646
7 176 65.0426
7 177 65.1462
7 178 65.6471
7 179 66.2086
7 180 66.2086
7 181 66.6475
7 182 68.2227
7 183 68.4598
7 184 68.589
7 185 69.1094
7 186 69.2987
7 187 69.2987
7 188 69.4689
7 189 69.837
7 190 69.9691
7 191 69.9691
7 192 70.9279
7 193 71.2287
7 194 71.7433
7 195 72.3191
7 196 73.5603
7 197 74.428
7 198 76.0372
7 199 77.0141
7 200 78.8646
8 1 41.3025
8 2 44.003
8 3 44.3875
8 4 44.3875
8 5 44.3875
8 6 44.3992
8 7 44.4916
8 8 44.4916
8 9 44.4916
8 10 44.4916
8 11 44.7041
8 12 44.7041
8 13 44.7041
8 14 44.7041
8 15 44.7041
8 16 44.7041
8 17 44.8768
8 18 44.8768
8 19 44.8768
8 20 44.8768
8 21 44.8768
8 22 44.8768
8 23 44.8768
8 24 44.8768
8 25 44.8768
8 26 44.8768
8 27 44.8768
8 28 44.8768
8 29 44.8768
8 30 44.8768
8 31 44.8768
8 32 45.4825
8 33 45.4825
8 34 45.4825
8 35 45.4825
8 36 45.4825
8 37 45.4825
8 38 45.4825
8 39 45.4825
8 40 45.4825
8 41 45.4825
8 42 45.4825
8 43 45.4825
8 44 45.4825
8 45 45.4825
8 46 45.4825
8 47 45.4825
8 48 45.4825
8 49 45.7858
8 50 46.1804
8 51 46.3071
8 52 46.4235
8 53 46.4235
8 54 46.4235
8 55 46.4235
8 56 46.4235
8 57 46.4235
8 58 46.6914
8 59 46.8796
8 60 46.8796
8 61 46.8796
8 62 46.8796
8 63 46.8796
8 64 46.8796
8 65 46.8796
8 66 46.8796
8 67 46.8796
8 68 46.8796
8 69 46.8869
8 70 46.8869
8 71 46.8869
8 72 46.8869
8 73 46.8869
8 74 47.0319
8 75 47.3999
8 76 47.3999
8 77 47.5326
8 78 47.5326
8 79 47.5326
8 80 47.5326
8 81 47.6639
8 82 47.6639
8 83 47.797
8 84 48.0211
8 85 48.0211
8 86 48.0211
8 87 48.1708
8 88 48.4155
8 89 48.4155
8 90 48.4155
8 91 48.4155
8 92 48.6577
8 93 48.7053
8 94 48.7746
8 95 48.8424
8 96 48.8424
8 97 48.9588
8 98 48.9588
8 99 48.9588
8 100 48.9588
8 101 48.9588
8 102 48.9588
8 103 49.3467
8 104 49.3888
8 105 49.3902
8 106 49.3902
8 107 49.5195
8 108 49.5195
8 109 49.665
8 110 50.0602
8 111 50.2207
8 112 50.2484
8 113 50.2484
8 114 50.2484
8 115 52.6413
8 116 52.6413
8 117 53.0362
8 118 53.0362
8 119 53.0362
8 120 53.0362
8 121 53.0362
8 122 53.1023
8 123 53.1023
8 124 53.1825
8 125 54.3233
8 126 54.561
8 127 55.1519
8 128 55.5223
8 129 57.1351
8 130 57.1351
8 131 57.1351
8 132 57.1388
8 133 57.1388
8 134 57.1388
8 135 57.1388
8 136 57.1388
8 137 57.1388
8 138 57.2187
8 139 57.2187
8 140 57.2187
8 141 57.3814
8 142 57.3885
8 143 57.4611
8 144 57.7135
8 145 57.7135
8 146 57.7153
8 147 57.7153
8 148 57.7153
8 149 58.0929
8 150 58.0929
8 151 58.0929
8 152 58.1089
8 153 58.1837
8 154 58.1841
8 155 58.2029
8 156 58.605
8 157 58.605
8 158 58.7375
8 159 58.7375
8 160 58.7965
8 161 59.3579
8 162 59.4319
8 163 59.4319
8 164 59.4861
8 165 59.4861
8 166 59.4861
8 167 59.5092
8 168 60.0099
8 169 61.4363
8 170 62.4959
8 171 62.7339
8 172 63.59
8 173 63.9916
8 174 63.9916
8 175 64.3225
8 176 64.3779
8 177 64.3779
8 178 64.5698
8 179 64.6166
8 180 64.6166
8 181 64.6166
8 182 64.6646
8 183 64.8991
8 184 65.0426
8 185 65.6471
8 186 66.2086
8 187 66.2086
8 188 66.3885
8 189 68.4598
8 190 68.589
8 191 69.2987
8 192 69.4689
8 193 69.9691
8 194 70.9279
8 195 71.2287
8 196 71.7433
8 197 72.4683
8 198 76.0372
8 199 77.0141
8 200 78.8646
9 1 41.3025
9 2 41.3025
9 3 41.3025
9 4 41.3025
9 5 41.3025
9 6 44.003
9 7 44.003
9 8 44.003
9 9 44.003
9 10 44.003
9 11 44.3875
9 12 44.3875
9 13 44.3875
9 14 44.3875
9 15 44.3992
9 16 44.3992
9 17 44.3992
9 18 44.3992
9 19 44.4916
9 20 44.4916
9 21 44.4916
9 22 44.4916
9 23 44.4916
9 24 44.4916
9 25 44.4916
9 26 44.7041
9 27 44.7041
9 28 44.7041
9 29 44.7041
9 30 44.7041
9 31 44.7041
9 32 44.7041
9 33 44.7041
9 34 44.7041
9 35 44.7041
9 36 44.7041
9 37 44.7041
9 38 44.7041
9 39 44.7041
9 40 44.8768
9 41 44.8768
9 42 44.8768
9 43 44.8768
9 44 44.8768
9 45 44.8768
9 46 44.8768
9 47 44.8768
9 48 44.8768
9 49 44.8768
9 50 44.8768
9 51 44.8768
9 52 44.8768
9 53 44.8768
9 54 44.8768
9 55 44.8768
9 56 44.8768
9 57 44.8768
9 58 45.4825
9 59 45.4825
9 60 45.4825
9 61 45.4825
9 62 45.4825
9 63 45.4825
9 64 45.4825
9 65 45.4825
9 66 45.4825
9 67 45.4825
9 68 45.4825
9 69 45.4825
9 70 45.8695
9 71 46.4235
9 72 46.4235
9 73 46.4235
9 74 46.8796
9 75 46.8796
9 76 46.8796
9 77 46.8796
9 78 46.8796
9 79 46.8796
9 80 46.8796
9 81 46.8796
9 82 46.8796
9 83 46.8869
9 84 46.8869
9 85 46.8869
9 86 46.8869
9 87 47.3999
9 88 47.3999
9 89 47.5326
9 90 47.5326
9 91 47.5326
9 92 47.5326
9 93 47.5495
9 94 47.6639
9 95 47.6639
9 96 47.6639
9 97 48.0211
9 98 48.1366
9 99 48.1708
9 100 48.4155
9 101 48.4155
9 102 48.6577
9 103 48.8424
9 104 48.8424
9 105 48.8903
9 106 48.9588
9 107 48.9588
9 108 49.3467
9 109 49.3888
9 110 49.3902
9 111 49.3902
9 112 49.3902
9 113 49.5195
9 114 49.5195
9 115 49.665
9 116 50.0602
9 117 50.2207
9 118 50.2207
9 119 50.2484
9 120 50.2484
9 121 50.2484
9 122 50.2484
9 123 50.4232
9 124 50.5073
9 125 50.5776
9 126 50.8573
9 127 51.2113
9 128 52.6061
9 129 52.6413
9 130 52.6413
9 131 52.6462
9 132 53.0362
9 133 53.0362
9 134 53.0362
9 135 53.0362
9 136 53.0362
9 137 53.1023
9 138 53.1023
9 139 53.1825
9 140 54.3233
9 141 54.3233
9 142 54.561
9 143 54.5731
9 144 55.1519
9 145 56.0977
9 146 56.6841
9 147 57.1351
9 148 57.1388
9 149 57.1388
9 150 57.1388
9 151 57.1388
9 152 57.1388
9 153 57.2187
9 154 57.2187
9 155 57.2187
9 156 57.2187
9 157 57.2187
9 158 57.4611
9 159 57.4611
9 160 57.7135
9 161 57.7135
9 162 57.7153
9 163 57.7153
9 164 57.7153
9 165 58.4325
9 166 58.605
9 167 58.6464
9 168 58.7375
9 169 59.1388
9 170 59.4319
9 171 59.4861
9 172 59.4861
9 173 59.5092
9 174 61.4363
9 175 62.4959
9 176 62.7339
9 177 63.59
9 178 64.2445
9 179 64.3225
9 180 64.3779
9 181 64.6166
9 182 64.6166
9 183 64.6166
9 184 64.6646
9 185 64.8991
9 186 65.0426
9 187 65.6471
9 188 66.2086
9 189 66.2086
9 190 66.2086
9 191 66.3885
9 192 68.4598
9 193 68.589
9 194 69.2987
9 195 69.4689
9 196 69.9691
9 197 70.9279
9 198 71.7433
9 199 77.0141
9 200 78.8646
10 1 41.3025
10 2 41.3025
10 3 41.3025
10 4 41.3025
10 5 41.3025
10 6 41.3025
10 7 41.3025
10 8 41.3025
10 9 41.3025
10 10 41.3025
10 11 41.3025
10 12 44.003
10 13 44.003
10 14 44.003
10 15 44.003
10 16 44.3875
10 17 44.3875
10 18 44.3875
10 19 44.3875
10 20 44.3875
10 21 44.3875
10 22 44.3992
10 23 44.3992
10 24 44.3992
10 25 44.3992
10 26 44.3992
10 27 44.4916
10 28 44.4916
10 29 44.4916
10 30 44.4916
10 31 44.4916
10 32 44.4916
10 33 44.4916
10 34 44.4916
10 35 44.4916
10 36 44.4916
10 37 44.4916
10 38 44.4916
10 39 44.4916
10 40 44.7041
10 41 44.7041
10 42 44.7041
10 43 44.7041
10 44 44.7041
10 45 44.7041
10 46 44.7041
10 47 44.7041
10 48 44.7041
10 49 44.7041
10 50 44.7041
10 51 44.7041
10 52 44.7041
10 53 44.7041
10 54 44.7041
10 55 44.7041
10 56 44.8768
10 57 44.8768
10 58 44.8768
10 59 44.8768
10 60 44.8768
10 61 44.8768
10 62 44.8768
10 63 44.8768
10 64 44.8768
10 65 44.8768
10 66 44.8768
10 67 44.8768
10 68 44.8768
10 69 44.8768
10 70 44.8768
10 71 44.8768
10 72 44.8768
10 73 44.8768
10 74 44.8768
10 75 44.8768
10 76 44.8768
10 77 44.8768
10 78 45.4825
10 79 45.4825
10 80 45.4825
10 81 45.4825
10 82 45.4825
10 83 45.4825
10 84 45.4825
10 85 45.4825
10 86 45.4825
10 87 45.4825
10 88 45.4825
10 89 45.872
10 90 45.9796
10 91 46.4235
10 92 46.6392
10 93 46.8796
10 94 46.8796
10 95 46.8796
10 96 46.8796
10 97 46.8796
10 98 46.8796
10 99 46.8796
10 100 46.8869
10 101 46.8869
10 102 46.8869
10 103 46.8869
10 104 47.1614
10 105 47.3999
10 106 47.3999
10 107 47.5326
10 108 47.5326
10 109 47.5326
10 110 47.5326
10 111 47.5326
10 112 47.5495
10 113 47.6639
10 114 47.6639
10 115 47.6639
10 116 48.0211
10 117 48.1366
10 118 48.1708
10 119 48.2528
10 120 48.7091
10 121 48.8903
10 122 48.9588
10 123 48.9588
10 124 48.9588
10 125 49.3467
10 126 49.3888
10 127 49.3902
10 128 49.3902
10 129 49.3902
10 130 49.3902
10 131 49.5195
10 132 49.665
10 133 49.665
10 134 50.0602
10 135 50.2207
10 136 50.2484
10 137 50.5776
10 138 50.6932
10 139 50.8573
10 140 52.4087
10 141 52.6413
10 142 52.6413
10 143 53.0362
10 144 53.0362
10 145 53.0362
10 146 53.0362
10 147 53.0362
10 148 53.1023
10 149 53.1825
10 150 54.3233
10 151 54.3233
10 152 54.561
10 153 54.6223
10 154 55.3961
10 155 56.0977
10 156 56.6841
10 157 57.1351
10 158 57.1388
10 159 57.1388
10 160 57.1388
10 161 57.1388
10 162 57.1388
10 163 57.2187
10 164 57.2187
10 165 57.2187
10 166 57.2187
10 167 57.2187
10 168 57.2523
10 169 57.4611
10 170 57.4611
10 171 57.7135
10 172 57.7153
10 173 57.7153
10 174 59.1388
10 175 59.4319
10 176 59.5092
10 177 59.5092
10 178 60.1483
10 179 61.4363
10 180 64.2445
10 181 64.3225
10 182 64.3779
10 183 64.6166
10 184 64.6166
10 185 64.6166
10 186 64.6646
10 187 65.0051
10 188 65.6471
10 189 66.2086
10 190 66.2086
10 191 66.3885
10 192 68.4598
10 193 68.589
10 194 69.2987
10 195 69.4689
10 196 69.9691
10 197 70.9279
10 198 71.7433
10 199 77.0141
10 200 78.8646
11 1 41.3025
11 2 41.3025
11 3 41.3025
11 4 41.3025
11 5 41.3025
11 6 41.3025
11 7 41.3025
11 8 41.3025
11 9 41.3025
11 10 41.3025
11 11 41.3025
11 12 41.3025
11 13 41.3025
11 14 41.3025
11 15 41.3025
11 16 41.3025
11 17 41.3025
11 18 41.3025
11 19 41.3025
11 20 41.3025
11 21 41.3025
11 22 41.3025
11 23 41.3025
11 24 41.3025
11 25 41.3025
11 26 41.3025
11 27 41.6681
11 28 42.066
11 29 44.003
11 30 44.003
11 31 44.003
11 32 44.003
11 33 44.003
11 34 44.3875
11 35 44.3875
11 36 44.3875
11 37 44.3875
11 38 44.3875
11 39 44.3875
11 40 44.3875
11 41 44.3992
11 42 44.3992
11 43 44.3992
11 44 44.3992
11 45 44.3992
11 46 44.3992
11 47 44.4916
11 48 44.4916
11 49 44.4916
11 50 44.4916
11 51 44.4916
11 52 44.4916
11 53 44.4916
11 54 44.4916
11 55 44.4916
11 56 44.4916
11 57 44.4916
11 58 44.4916
11 59 44.4916
11 60 44.4916
11 61 44.4916
11 62 44.4916
11 63 44.4916
11 64 44.4916
11 65 44.4916
11 66 44.4916
11 67 44.7041
11 68 44.7041
11 69 44.7041
11 70 44.7041
11 71 44.7041
11 72 44.7041
11 73 44.7041
11 74 44.7041
11 75 44.7041
11 76 44.7041
11 77 44.7041
11 78 44.8768
11 79 44.8768
11 80 44.8768
11 81 44.8768
11 82 44.8768
11 83 44.8768
11 84 44.8768
11 85 44.8768
11 86 44.8768
11 87 44.8768
11 88 44.8768
11 89 44.8768
11 90 44.8768
11 91 44.8768
11 92 44.8768
11 93 44.8768
11 94 44.8768
11 95 44.8768
11 96 44.8768
11 97 44.8768
11 98 44.8768
11 99 44.8768
11 100 44.8768
11 101 44.8768
11 102 45.4825
11 103 45.4825
11 104 45.4825
11 105 45.4825
11 106 45.4825
11 107 45.4825
11 108 45.4825
11 109 45.647
11 110 45.6876
11 111 45.872
11 112 45.9796
11 113 46.1665
11 114 46.4235
11 115 46.7211
11 116 46.8796
11 117 46.8796
11 118 46.8796
11 119 46.8796
11 120 46.8796
11 121 46.8796
11 122 46.8796
11 123 46.8796
11 124 46.8869
11 125 46.8869
11 126 46.8869
11 127 47.0735
11 128 47.1614
11 129 47.5326
11 130 47.5326
11 131 47.5326
11 132 47.5326
11 133 47.5716
11 134 47.9421
11 135 48.3427
11 136 48.3761
11 137 48.8903
11 138 48.9164
11 139 48.9588
11 140 49.3467
11 141 49.3467
11 142 49.3888
11 143 49.3902
11 144 49.3902
11 145 49.3902
11 146 49.3902
11 147 49.665
11 148 50.0602
11 149 50.0602
11 150 50.2207
11 151 50.2207
11 152 50.2484
11 153 53.0362
11 154 53.0362
11 155 53.0362
11 156 53.0362
11 157 54.3233
11 158 54.561
11 159 54.561
11 160 54.6223
11 161 55.3961
11 162 57.1351
11 163 57.1351
11 164 57.1388
11 165 57.1388
11 166 57.1388
11 167 57.1388
11 168 57.2187
11 169 57.2187
11 170 57.2187
11 171 57.2187
11 172 57.2523
11 173 57.7135
11 174 57.7135
11 175 57.7153
11 176 59.1388
11 177 59.5092
11 178 61.4363
11 179 64.2445
11 180 64.3225
11 181 64.3779
11 182 64.6166
11 183 64.6166
11 184 64.6166
11 185 64.6166
11 186 64.6166
11 187 65.0051
11 188 66.2086
11 189 66.2086
11 190 66.3885
11 191 66.9376
11 192 68.4598
11 193 68.589
11 194 69.4689
11 195 69.4689
11 196 69.9691
11 197 70.9279
11 198 71.7433
11 199 77.0141
11 200 78.8646
12 1 39.5053
12 2 41.2928
12 3 41.3025
12 4 41.3025
12 5 41.3025
12 6 41.3025
12 7 41.3025
12 8 41.3025
12 9 41.3025
12 10 41.3025
12 11 41.3025
12 12 41.3025
12 13 41.3025
12 14 41.3025
12 15 41.3025
12 16 41.3025
12 17 41.3025
12 18 41.3025
12 19 41.3025
12 20 41.3025
12 21 41.3025
12 22 41.3025
12 23 41.3025
12 24 41.3025
12 25 41.3025
12 26 41.3025
12 27 41.3025
12 28 41.3025
12 29 41.3025
12 30 41.3025
12 31 41.3025
12 32 41.3025
12 33 41.3025
12 34 41.3025
12 35 41.3025
12 36 41.3025
12 37 41.3025
12 38 41.3025
12 39 41.3025
12 40 41.3025
12 41 41.3025
12 42 41.5681
12 43 44.003
12 44 44.003
12 45 44.003
12 46 44.003
12 47 44.003
12 48 44.003
12 49 44.003
12 50 44.3875
12 51 44.3875
12 52 44.3875
12 53 44.3875
12 54 44.3875
12 55 44.3875
12 56 44.3875
12 57 44.3875
12 58 44.3875
12 59 44.3875
12 60 44.3875
12 61 44.3875
12 62 44.3992
12 63 44.3992
12 64 44.3992
12 65 44.3992
12 66 44.4916
12 67 44.4916
12 68 44.4916
12 69 44.4916
12 70 44.4916
12 71 44.4916
12 72 44.4916
12 73 44.4916
12 74 44.4916
12 75 44.4916
12 76 44.4916
12 77 44.4916
12 78 44.4916
12 79 44.7041
12 80 44.7041
12 81 44.7041
12 82 44.7041
12 83 44.7041
12 84 44.7041
12 85 44.7041
12 86 44.7041
12 87 44.7041
12 88 44.8768
12 89 44.8768
12 90 44.8768
12 91 44.8768
12 92 44.8768
12 93 44.8768
12 94 44.8768
12 95 44.8768
12 96 44.8768
12 97 44.8768
12 98 44.8768
12 99 44.8768
12 100 44.8768
12 101 44.8768
12 102 44.8768
12 103 44.8768
12 104 44.8768
12 105 44.8768
12 106 44.8768
12 107 45.4825
12 108 45.4825
12 109 45.4825
12 110 45.4825
12 111 45.4825
12 112 45.647
12 113 45.647
12 114 45.6876
12 115 46.1665
12 116 46.4235
12 117 46.486
12 118 46.7211
12 119 46.8796
12 120 46.8796
12 121 46.8796
12 122 46.8796
12 123 46.8796
12 124 46.8796
12 125 46.8796
12 126 46.8796
12 127 46.8869
12 128 46.8869
12 129 47.0735
12 130 47.1614
12 131 47.5326
12 132 47.5326
12 133 47.9421
12 134 48.1708
12 135 48.3427
12 136 48.3761
12 137 48.8903
12 138 48.9164
12 139 48.9588
12 140 49.3467
12 141 49.3902
12 142 49.3902
12 143 49.3902
12 144 49.3902
12 145 49.3902
12 146 49.6439
12 147 49.665
12 148 50.0602
12 149 50.0602
12 150 50.0602
12 151 50.2207
12 152 50.2207
12 153 50.2484
12 154 50.5058
12 155 51.2081
12 156 51.4991
12 157 51.7208
12 158 53.0362
12 159 53.0362
12 160 53.0362
12 161 53.0362
12 162 54.3233
12 163 54.561
12 164 54.561
12 165 54.6223
12 166 55.3961
12 167 57.1351
12 168 57.1388
12 169 57.1388
12 170 57.1388
12 171 57.2187
12 172 57.2187
12 173 57.2187
12 174 57.2523
12 175 57.2523
12 176 57.6559
12 177 57.7135
12 178 57.7135
12 179 57.7135
12 180 58.4716
12 181 59.5092
12 182 59.8168
12 183 61.4363
12 184 64.2445
12 185 64.3225
12 186 64.3225
12 187 64.6166
12 188 64.6166
12 189 64.6166
12 190 64.6166
12 191 64.6166
12 192 64.6166
12 193 66.2086
12 194 66.3885
12 195 68.1989
12 196 69.4689
12 197 69.9691
12 198 70.9279
12 199 72.224
12 200 77.0141
13 1 39.5053
13 2 39.5053
13 3 39.5053
13 4 39.5053
13 5 39.5053
13 6 39.9097
13 7 40.596
13 8 41.2718
13 9 41.2928
13 10 41.2928
13 11 41.2928
13 12 41.2928
13 13 41.2928
13 14 41.3025
13 15 41.3025
13 16 41.3025
13 17 41.3025
13 18 41.3025
13 19 41.3025
13 20 41.3025
13 21 41.3025
13 22 41.3025
13 23 41.3025
13 24 41.3025
13 25 41.3025
13 26 41.3025
13 27 41.3025
13 28 41.3025
13 29 41.3025
13 30 41.3025
13 31 41.3025
13 32 41.3025
13 33 41.3025
13 34 41.3025
13 35 41.3025
13 36 41.3025
13 37 41.3025
13 38 41.3025
13 39 41.3025
13 40 41.3025
13 41 41.3025
13 42 41.3025
13 43 41.3025
13 44 41.3025
13 45 41.3025
13 46 41.3025
13 47 41.3025
13 48 41.3025
13 49 41.3025
13 50 41.3025
13 51 41.3025
13 52 41.5681
13 53 43.2749
13 54 44.003
13 55 44.003
13 56 44.003
13 57 44.003
13 58 44.003
13 59 44.003
13 60 44.003
13 61 44.003
13 62 44.003
13 63 44.3875
13 64 44.3875
13 65 44.3875
13 66 44.3875
13 67 44.3875
13 68 44.3875
13 69 44.3875
13 70 44.3875
13 71 44.3875
13 72 44.3875
13 73 44.3875
13 74 44.3875
13 75 44.3875
13 76 44.3875
13 77 44.3875
13 78 44.3992
13 79 44.3992
13 80 44.3992
13 81 44.3992
13 82 44.4916
13 83 44.4916
13 84 44.4916
13 85 44.4916
13 86 44.4916
13 87 44.4916
13 88 44.4916
13 89 44.4916
13 90 44.4916
13 91 44.4916
13 92 44.7041
13 93 44.7041
13 94 44.7041
13 95 44.7041
13 96 44.7041
13 97 44.7041
13 98 44.7041
13 99 44.7041
13 100 44.7041
13 101 44.7041
13 102 44.7041
13 103 44.8768
13 104 44.8768
13 105 44.8768
13 106 44.8768
13 107 44.8768
13 108 44.8768
13 109 44.8768
13 110 44.8768
13 111 44.8768
13 112 44.8768
13 113 44.8768
13 114 44.8768
13 115 44.8768
13 116 44.8768
13 117 44.8768
13 118 44.8768
13 119 44.8768
13 120 44.8768
13 121 44.8768
13 122 44.8768
13 123 44.8768
13 124 44.8768
13 125 44.8768
13 126 44.8768
13 127 45.4825
13 128 45.4825
13 129 45.4825
13 130 45.4825
13 131 45.4825
13 132 45.647
13 133 45.647
13 134 45.6876
13 135 45.702
13 136 46.2216
13 137 46.8796
13 138 46.8796
13 139 46.8796
13 140 46.8796
13 141 46.8796
13 142 46.8869
13 143 46.8869
13 144 48.8903
13 145 48.8903
13 146 48.9164
13 147 48.9588
13 148 49.0984
13 149 49.2439
13 150 49.3467
13 151 49.3902
13 152 49.3902
13 153 49.3902
13 154 49.3902
13 155 49.6439
13 156 49.665
13 157 50.0602
13 158 50.0602
13 159 50.0602
13 160 50.1929
13 161 50.2484
13 162 50.5058
13 163 51.2081
13 164 51.3187
13 165 51.5976
13 166 51.7208
13 167 51.8755
13 168 53.0362
13 169 53.0362
13 170 53.0362
13 171 53.0362
13 172 53.0362
13 173 54.3233
13 174 54.561
13 175 54.6223
13 176 55.3961
13 177 55.3961
13 178 57.1351
13 179 57.1351
13 180 57.2187
13 181 57.2523
13 182 57.7135
13 183 57.7135
13 184 57.7135
13 185 58.4716
13 186 59.5092
13 187 59.5092
13 188 59.8168
13 189 60.1621
13 190 64.6166
13 191 64.6166
13 192 64.6166
13 193 64.6166
13 194 64.6166
13 195 64.6166
13 196 64.6166
13 197 64.6166
13 198 70.9279
13 199 72.224
13 200 77.0141
14 1 39.11
14 2 39.5053
14 3 39.5053
14 4 39.5053
14 5 39.5053
14 6 39.5053
14 7 39.5053
14 8 39.5053
14 9 39.5053
14 10 39.5053
14 11 39.5053
14 12 39.5053
14 13 39.5053
14 14 39.5053
14 15 39.5053
14 16 39.5053
14 17 39.5053
14 18 39.5053
14 19 39.5053
14 20 39.9097
14 21 39.9097
14 22 40.4778
14 23 40.596
14 24 40.596
14 25 40.596
14 26 41.2718
14 27 41.2928
14 28 41.2928
14 29 41.2928
14 30 41.2928
14 31 41.2928
14 32 41.2928
14 33 41.2928
14 34 41.2928
14 35 41.2928
14 36 41.3025
14 37 41.3025
14 38 41.3025
14 39 41.3025
14 40 41.3025
14 41 41.3025
14 42 41.3025
14 43 41.3025
14 44 41.3025
14 45 41.3025
14 46 41.3025
14 47 41.3025
14 48 41.3025
14 49 41.3025
14 50 41.3025
14 51 41.3025
14 52 41.3025
14 53 41.3025
14 54 41.3025
14 55 41.3025
14 56 41.3025
14 57 41.3025
14 58 41.3025
14 59 41.3025
14 60 41.3025
14 61 41.3025
14 62 41.3025
14 63 41.3025
14 64 41.3025
14 65 41.3025
14 66 41.3025
14 67 41.3025
14 68 41.3025
14 69 41.3025
14 70 41.3025
14 71 41.3025
14 72 41.3025
14 73 41.3025
14 74 41.3025
14 75 41.3025
14 76 41.3025
14 77 42.3172
14 78 42.7001
14 79 43.2749
14 80 43.4059
14 81 44.003
14 82 44.003
14 83 44.003
14 84 44.003
14 85 44.003
14 86 44.003
14 87 44.003
14 88 44.003
14 89 44.1824
14 90 44.3448
14 91 44.3875
14 92 44.3875
14 93 44.3875
14 94 44.3875
14 95 44.3875
14 96 44.3875
14 97 44.3875
14 98 44.3875
14 99 44.3875
14 100 44.3875
14 101 44.3875
14 102 44.3875
14 103 44.3875
14 104 44.3875
14 105 44.3875
14 106 44.3992
14 107 44.3992
14 108 44.3992
14 109 44.4916
14 110 44.4916
14 111 44.4916
14 112 44.4916
14 113 44.4916
14 114 44.4916
14 115 44.4916
14 116 44.4916
14 117 44.4916
14 118 44.7041
14 119 44.7041
14 120 44.7041
14 121 44.7041
14 122 44.7041
14 123 44.7041
14 124 44.7041
14 125 44.7041
14 126 44.7041
14 127 44.854
14 128 44.8768
14 129 44.8768
14 130 44.8768
14 131 44.8768
14 132 44.8768
14 133 44.8768
14 134 44.8768
14 135 44.8768
14 136 44.8768
14 137 45.0071
14 138 45.101
14 139 45.4825
14 140 45.4825
14 141 45.4825
14 142 45.4825
14 143 45.4825
14 144 45.6296
14 145 45.647
14 146 45.647
14 147 45.702
14 148 46.2216
14 149 46.7588
14 150 46.8383
14 151 46.8796
14 152 46.8796
14 153 48.7775
14 154 49.047
14 155 49.2439
14 156 49.3467
14 157 49.3902
14 158 49.3902
14 159 49.6439
14 160 49.665
14 161 50.0602
14 162 50.0602
14 163 50.0602
14 164 50.2484
14 165 50.5058
14 166 51.2081
14 167 51.3187
14 168 51.3187
14 169 51.5976
14 170 51.5976
14 171 51.7208
14 172 52.0134
14 173 53.0362
14 174 53.0362
14 175 53.0362
14 176 53.0362
14 177 53.0362
14 178 53.0362
14 179 55.3961
14 180 56.1385
14 181 57.1351
14 182 57.2187
14 183 57.7135
14 184 57.7135
14 185 57.7415
14 186 58.2218
14 187 58.4716
14 188 59.5092
14 189 59.5092
14 190 59.8168
14 191 60.1621
14 192 60.1621
14 193 62.1275
14 194 64.6166
14 195 64.6166
14 196 64.6166
14 197 65.8153
14 198 70.1767
14 199 70.9279
14 200 77.0141
15 1 38.8899
15 2 39.11
15 3 39.11
15 4 39.11
15 5 39.11
15 6 39.11
15 7 39.11
15 8 39.11
15 9 39.11
15 10 39.11
15 11 39.11
15 12 39.5053
15 13 39.5053
15 14 39.5053
15 15 39.5053
15 16 39.5053
15 17 39.5053
15 18 39.5053
15 19 39.5053
15 20 39.5053
15 21 39.5053
15 22 39.5053
15 23 39.5053
15 24 39.5053
15 25 39.5053
15 26 39.5053
15 27 39.5053
15 28 39.5053
15 29 39.5053
15 30 39.5053
15 31 39.5053
15 32 39.5053
15 33 39.9072
15 34 39.9097
15 35 39.9097
15 36 40.159
15 37 40.4778
15 38 40.596
15 39 40.596
15 40 40.596
15 41 40.7143
15 42 41.0654
15 43 41.2718
15 44 41.2928
15 45 41.2928
15 46 41.2928
15 47 41.2928
15 48 41.2928
15 49 41.2928
15 50 41.2928
15 51 41.2928
15 52 41.2928
15 53 41.2928
15 54 41.3025
15 55 41.3025
15 56 41.3025
15 57 41.3025
15 58 41.3025
15 59 41.3025
15 60 41.3025
15 61 41.3025
15 62 41.3025
15 63 41.3025
15 64 41.3025
15 65 41.3025
15 66 41.3025
15 67 41.3025
15 68 41.3025
15 69 41.3025
15 70 41.3025
15 71 41.3025
15 72 41.3025
15 73 41.3025
15 74 41.3025
15 75 41.3025
15 76 41.3025
15 77 41.3025
15 78 41.3025
15 79 41.3025
15 80 41.3025
15 81 41.3025
15 82 41.3025
15 83 41.3025
15 84 41.3025
15 85 41.3025
15 86 41.3025
15 87 41.3025
15 88 41.3025
15 89 41.3025
15 90 41.3025
15 91 41.3025
15 92 41.3025
15 93 41.3025
15 94 41.3253
15 95 43.2749
15 96 43.3662
15 97 43.4059
15 98 44.003
15 99 44.003
15 100 44.1824
15 101 44.1824
15 102 44.2448
15 103 44.3448
15 104 44.3875
15 105 44.3875
15 106 44.3875
15 107 44.3875
15 108 44.3875
15 109 44.3875
15 110 44.3875
15 111 44.3875
15 112 44.3875
15 113 44.3875
15 114 44.3875
15 115 44.3875
15 116 44.3992
15 117 44.3992
15 118 44.4916
15 119 44.4916
15 120 44.4916
15 121 44.4916
15 122 44.4916
15 123 44.4916
15 124 44.4916
15 125 44.4916
15 126 44.7041
15 127 44.7041
15 128 44.7041
