# Generazione: Individuo: Fitness:
491 197 24.7708
491 198 24.7708
491 199 24.7767
491 200 25.3949
492 1 3.05772
492 2 3.05772
492 3 3.05772
492 4 3.05772
492 5 3.05772
492 6 3.05772
492 7 3.05772
492 8 3.05772
492 9 3.05772
492 10 3.05772
492 11 3.05772
492 12 3.05772
492 13 3.05772
492 14 3.05772
492 15 3.05772
492 16 3.05772
492 17 3.05772
492 18 3.05772
492 19 3.05772
492 20 3.05772
492 21 3.05772
492 22 3.05772
492 23 3.05772
492 24 3.05772
492 25 3.05772
492 26 3.05772
492 27 3.05772
492 28 3.05772
492 29 3.05772
492 30 3.05772
492 31 3.05772
492 32 3.05772
492 33 3.05772
492 34 3.05772
492 35 3.05772
492 36 3.05772
492 37 3.05772
492 38 3.05772
492 39 3.05772
492 40 3.05772
492 41 3.05772
492 42 3.05772
492 43 3.05772
492 44 3.05772
492 45 3.05772
492 46 3.05772
492 47 3.05772
492 48 3.05772
492 49 3.05772
492 50 3.05772
492 51 3.05772
492 52 3.05772
492 53 3.05772
492 54 3.05772
492 55 3.05772
492 56 3.05772
492 57 3.05772
492 58 3.05772
492 59 3.05772
492 60 3.05772
492 61 3.05772
492 62 3.05772
492 63 3.05772
492 64 3.05772
492 65 3.05772
492 66 3.05772
492 67 3.05772
492 68 3.05772
492 69 3.05772
492 70 3.05772
492 71 3.05772
492 72 3.05772
492 73 3.05772
492 74 3.05772
492 75 3.05772
492 76 3.05772
492 77 3.05772
492 78 3.05772
492 79 3.05772
492 80 3.05772
492 81 3.05772
492 82 3.05772
492 83 3.05772
492 84 3.05772
492 85 3.05772
492 86 3.05772
492 87 3.05772
492 88 3.05772
492 89 3.05772
492 90 3.05772
492 91 3.05772
492 92 3.05772
492 93 3.05772
492 94 3.05772
492 95 3.05772
492 96 3.05772
492 97 3.05772
492 98 3.05772
492 99 3.05772
492 100 3.05772
492 101 3.05772
492 102 3.05772
492 103 3.05772
492 104 3.05772
492 105 3.05772
492 106 3.05772
492 107 3.05772
492 108 3.05772
492 109 3.05772
492 110 3.05772
492 111 3.05772
492 112 3.05772
492 113 3.05772
492 114 3.05772
492 115 3.05772
492 116 3.05772
492 117 3.21396
492 118 3.30774
492 119 3.30774
492 120 3.30774
492 121 3.30774
492 122 3.30774
492 123 3.30774
492 124 3.30774
492 125 3.30774
492 126 3.30774
492 127 3.30774
492 128 3.30774
492 129 3.30774
492 130 3.30774
492 131 3.30774
492 132 3.30774
492 133 3.30774
492 134 3.30774
492 135 3.35091
492 136 3.42842
492 137 3.44881
492 138 3.82108
492 139 3.8373
492 140 3.96848
492 141 4.13175
492 142 4.35838
492 143 4.38504
492 144 4.7088
492 145 6.48414
492 146 7.91273
492 147 8.46679
492 148 8.65719
492 149 8.82219
492 150 8.8723
492 151 8.87538
492 152 9.04968
492 153 9.25179
492 154 9.63597
492 155 9.84919
492 156 10.5872
492 157 10.5872
492 158 10.5872
492 159 10.5872
492 160 11.2555
492 161 11.5311
492 162 11.5311
492 163 11.5324
492 164 11.8549
492 165 11.9614
492 166 12.4056
492 167 12.5495
492 168 12.8268
492 169 12.8268
492 170 12.8858
492 171 12.9807
492 172 12.9807
492 173 14.6889
492 174 15.8042
492 175 15.8042
492 176 16.3463
492 177 16.5799
492 178 16.5799
492 179 16.5799
492 180 16.5799
492 181 16.7946
492 182 16.9172
492 183 17.0711
492 184 17.1147
492 185 17.6527
492 186 18.0129
492 187 18.4254
492 188 18.7163
492 189 18.7163
492 190 18.723
492 191 18.723
492 192 18.7698
492 193 20.0378
492 194 21.1558
492 195 21.2564
492 196 24.7708
492 197 24.7708
492 198 25.0494
492 199 29.8706
492 200 32.8466
493 1 3.05772
493 2 3.05772
493 3 3.05772
493 4 3.05772
493 5 3.05772
493 6 3.05772
493 7 3.05772
493 8 3.05772
493 9 3.05772
493 10 3.05772
493 11 3.05772
493 12 3.05772
493 13 3.05772
493 14 3.05772
493 15 3.05772
493 16 3.05772
493 17 3.05772
493 18 3.05772
493 19 3.05772
493 20 3.05772
493 21 3.05772
493 22 3.05772
493 23 3.05772
493 24 3.05772
493 25 3.05772
493 26 3.05772
493 27 3.05772
493 28 3.05772
493 29 3.05772
493 30 3.05772
493 31 3.05772
493 32 3.05772
493 33 3.05772
493 34 3.05772
493 35 3.05772
493 36 3.05772
493 37 3.05772
493 38 3.05772
493 39 3.05772
493 40 3.05772
493 41 3.05772
493 42 3.05772
493 43 3.05772
493 44 3.05772
493 45 3.05772
493 46 3.05772
493 47 3.05772
493 48 3.05772
493 49 3.05772
493 50 3.05772
493 51 3.05772
493 52 3.05772
493 53 3.05772
493 54 3.05772
493 55 3.05772
493 56 3.05772
493 57 3.05772
493 58 3.05772
493 59 3.05772
493 60 3.05772
493 61 3.05772
493 62 3.05772
493 63 3.05772
493 64 3.05772
493 65 3.05772
493 66 3.05772
493 67 3.05772
493 68 3.05772
493 69 3.05772
493 70 3.05772
493 71 3.05772
493 72 3.05772
493 73 3.05772
493 74 3.05772
493 75 3.05772
493 76 3.05772
493 77 3.05772
493 78 3.05772
493 79 3.05772
493 80 3.05772
493 81 3.05772
493 82 3.05772
493 83 3.05772
493 84 3.05772
493 85 3.05772
493 86 3.05772
493 87 3.05772
493 88 3.05772
493 89 3.05772
493 90 3.05772
493 91 3.05772
493 92 3.05772
493 93 3.05772
493 94 3.05772
493 95 3.05772
493 96 3.05772
493 97 3.05772
493 98 3.05772
493 99 3.05772
493 100 3.05772
493 101 3.05772
493 102 3.05772
493 103 3.05772
493 104 3.05772
493 105 3.05772
493 106 3.05772
493 107 3.05772
493 108 3.05772
493 109 3.05772
493 110 3.05772
493 111 3.05772
493 112 3.05772
493 113 3.05772
493 114 3.05772
493 115 3.05772
493 116 3.05772
493 117 3.05772
493 118 3.05772
493 119 3.05772
493 120 3.05772
493 121 3.05772
493 122 3.05772
493 123 3.05772
493 124 3.05772
493 125 3.05772
493 126 3.05772
493 127 3.05772
493 128 3.21396
493 129 3.30774
493 130 3.30774
493 131 3.30774
493 132 3.30774
493 133 3.30774
493 134 3.30774
493 135 3.30774
493 136 3.30774
493 137 3.30774
493 138 3.35091
493 139 3.42842
493 140 3.44881
493 141 3.55206
493 142 3.82108
493 143 3.8373
493 144 3.85184
493 145 4.13175
493 146 4.17376
493 147 4.35838
493 148 4.38504
493 149 6.10268
493 150 6.48414
493 151 7.91273
493 152 8.46679
493 153 8.65719
493 154 8.77552
493 155 8.82219
493 156 8.8723
493 157 8.87538
493 158 9.04968
493 159 9.25179
493 160 9.63597
493 161 9.93326
493 162 10.5033
493 163 10.5872
493 164 10.5872
493 165 10.5872
493 166 10.5872
493 167 10.9717
493 168 11.2555
493 169 11.5311
493 170 11.9614
493 171 12.4056
493 172 12.5495
493 173 12.8268
493 174 12.8268
493 175 12.8858
493 176 12.9807
493 177 12.9807
493 178 14.3235
493 179 14.6889
493 180 14.9539
493 181 15.8042
493 182 15.8042
493 183 16.3463
493 184 16.5799
493 185 16.5799
493 186 17.0839
493 187 17.7076
493 188 18.4254
493 189 18.4254
493 190 18.5299
493 191 18.7163
493 192 18.723
493 193 18.9845
493 194 21.2564
493 195 24.7708
493 196 24.7708
493 197 24.7708
493 198 29.8706
493 199 32.7642
493 200 32.8466
494 1 3.05772
494 2 3.05772
494 3 3.05772
494 4 3.05772
494 5 3.05772
494 6 3.05772
494 7 3.05772
494 8 3.05772
494 9 3.05772
494 10 3.05772
494 11 3.05772
494 12 3.05772
494 13 3.05772
494 14 3.05772
494 15 3.05772
494 16 3.05772
494 17 3.05772
494 18 3.05772
494 19 3.05772
494 20 3.05772
494 21 3.05772
494 22 3.05772
494 23 3.05772
494 24 3.05772
494 25 3.05772
494 26 3.05772
494 27 3.05772
494 28 3.05772
494 29 3.05772
494 30 3.05772
494 31 3.05772
494 32 3.05772
494 33 3.05772
494 34 3.05772
494 35 3.05772
494 36 3.05772
494 37 3.05772
494 38 3.05772
494 39 3.05772
494 40 3.05772
494 41 3.05772
494 42 3.05772
494 43 3.05772
494 44 3.05772
494 45 3.05772
494 46 3.05772
494 47 3.05772
494 48 3.05772
494 49 3.05772
494 50 3.05772
494 51 3.05772
494 52 3.05772
494 53 3.05772
494 54 3.05772
494 55 3.05772
494 56 3.05772
494 57 3.05772
494 58 3.05772
494 59 3.05772
494 60 3.05772
494 61 3.05772
494 62 3.05772
494 63 3.05772
494 64 3.05772
494 65 3.05772
494 66 3.05772
494 67 3.05772
494 68 3.05772
494 69 3.05772
494 70 3.05772
494 71 3.05772
494 72 3.05772
494 73 3.05772
494 74 3.05772
494 75 3.05772
494 76 3.05772
494 77 3.05772
494 78 3.05772
494 79 3.05772
494 80 3.05772
494 81 3.05772
494 82 3.05772
494 83 3.05772
494 84 3.05772
494 85 3.05772
494 86 3.05772
494 87 3.05772
494 88 3.05772
494 89 3.05772
494 90 3.05772
494 91 3.05772
494 92 3.05772
494 93 3.05772
494 94 3.05772
494 95 3.05772
494 96 3.05772
494 97 3.05772
494 98 3.05772
494 99 3.05772
494 100 3.05772
494 101 3.05772
494 102 3.05772
494 103 3.05772
494 104 3.05772
494 105 3.05772
494 106 3.05772
494 107 3.05772
494 108 3.05772
494 109 3.05772
494 110 3.05772
494 111 3.05772
494 112 3.05772
494 113 3.05772
494 114 3.05772
494 115 3.05772
494 116 3.05772
494 117 3.05772
494 118 3.05772
494 119 3.05772
494 120 3.05772
494 121 3.08351
494 122 3.08444
494 123 3.20434
494 124 3.21396
494 125 3.30774
494 126 3.30774
494 127 3.30774
494 128 3.30774
494 129 3.30774
494 130 3.30774
494 131 3.30774
494 132 3.55206
494 133 3.78786
494 134 3.82108
494 135 3.8373
494 136 3.8373
494 137 3.85184
494 138 3.85184
494 139 3.99492
494 140 4.13175
494 141 4.35838
494 142 4.38504
494 143 6.10268
494 144 6.80828
494 145 7.91273
494 146 8.06055
494 147 8.3226
494 148 8.40351
494 149 8.46679
494 150 8.46679
494 151 8.65719
494 152 8.65719
494 153 8.77552
494 154 8.82219
494 155 8.8723
494 156 8.87538
494 157 9.04968
494 158 9.25179
494 159 9.28793
494 160 9.63597
494 161 9.93326
494 162 10.5872
494 163 10.5872
494 164 10.5872
494 165 10.5872
494 166 10.9568
494 167 10.9717
494 168 11.2555
494 169 11.5311
494 170 11.9614
494 171 12.3334
494 172 12.4056
494 173 12.5495
494 174 12.8268
494 175 12.8268
494 176 12.8858
494 177 12.9807
494 178 12.9807
494 179 14.6889
494 180 14.9539
494 181 15.8042
494 182 16.0721
494 183 16.5799
494 184 17.1232
494 185 17.4559
494 186 17.7076
494 187 17.7076
494 188 18.4254
494 189 18.7163
494 190 18.723
494 191 18.9845
494 192 19.7432
494 193 21.2564
494 194 24.7708
494 195 24.7708
494 196 24.7708
494 197 28.0804
494 198 29.8706
494 199 32.7642
494 200 39.2271
495 1 3.05772
495 2 3.05772
495 3 3.05772
495 4 3.05772
495 5 3.05772
495 6 3.05772
495 7 3.05772
495 8 3.05772
495 9 3.05772
495 10 3.05772
495 11 3.05772
495 12 3.05772
495 13 3.05772
495 14 3.05772
495 15 3.05772
495 16 3.05772
495 17 3.05772
495 18 3.05772
495 19 3.05772
495 20 3.05772
495 21 3.05772
495 22 3.05772
495 23 3.05772
495 24 3.05772
495 25 3.05772
495 26 3.05772
495 27 3.05772
495 28 3.05772
495 29 3.05772
495 30 3.05772
495 31 3.05772
495 32 3.05772
495 33 3.05772
495 34 3.05772
495 35 3.05772
495 36 3.05772
495 37 3.05772
495 38 3.05772
495 39 3.05772
495 40 3.05772
495 41 3.05772
495 42 3.05772
495 43 3.05772
495 44 3.05772
495 45 3.05772
495 46 3.05772
495 47 3.05772
495 48 3.05772
495 49 3.05772
495 50 3.05772
495 51 3.05772
495 52 3.05772
495 53 3.05772
495 54 3.05772
495 55 3.05772
495 56 3.05772
495 57 3.05772
495 58 3.05772
495 59 3.05772
495 60 3.05772
495 61 3.05772
495 62 3.05772
495 63 3.05772
495 64 3.05772
495 65 3.05772
495 66 3.05772
495 67 3.05772
495 68 3.05772
495 69 3.05772
495 70 3.05772
495 71 3.05772
495 72 3.05772
495 73 3.05772
495 74 3.05772
495 75 3.05772
495 76 3.05772
495 77 3.05772
495 78 3.05772
495 79 3.05772
495 80 3.05772
495 81 3.05772
495 82 3.05772
495 83 3.05772
495 84 3.05772
495 85 3.05772
495 86 3.05772
495 87 3.05772
495 88 3.05772
495 89 3.05772
495 90 3.05772
495 91 3.05772
495 92 3.05772
495 93 3.05772
495 94 3.05772
495 95 3.05772
495 96 3.05772
495 97 3.05772
495 98 3.05772
495 99 3.05772
495 100 3.05772
495 101 3.05772
495 102 3.05772
495 103 3.05772
495 104 3.05772
495 105 3.05772
495 106 3.05772
495 107 3.05772
495 108 3.05772
495 109 3.05772
495 110 3.05772
495 111 3.05772
495 112 3.05772
495 113 3.05772
495 114 3.05772
495 115 3.05772
495 116 3.05772
495 117 3.05772
495 118 3.05772
495 119 3.05772
495 120 3.08351
495 121 3.08444
495 122 3.20434
495 123 3.21396
495 124 3.30774
495 125 3.30774
495 126 3.30774
495 127 3.30774
495 128 3.30774
495 129 3.35402
495 130 3.51617
495 131 3.55206
495 132 3.56966
495 133 3.7005
495 134 3.82108
495 135 3.8373
495 136 3.8373
495 137 3.88173
495 138 3.99492
495 139 4.13175
495 140 4.35838
495 141 4.38504
495 142 5.8837
495 143 6.10268
495 144 6.80828
495 145 7.42201
495 146 8.06055
495 147 8.3226
495 148 8.39118
495 149 8.40351
495 150 8.46679
495 151 8.46679
495 152 8.65719
495 153 8.65719
495 154 8.77552
495 155 8.82219
495 156 8.8723
495 157 8.87538
495 158 9.25179
495 159 9.63597
495 160 9.93326
495 161 10.4804
495 162 10.5872
495 163 10.5872
495 164 10.5872
495 165 10.5872
495 166 10.5872
495 167 10.9717
495 168 11.2044
495 169 11.2555
495 170 11.5311
495 171 11.9614
495 172 12.5494
495 173 12.5495
495 174 12.8268
495 175 12.8858
495 176 13.1894
495 177 14.6889
495 178 14.9343
495 179 14.9539
495 180 15.2307
495 181 15.8042
495 182 16.0721
495 183 16.5799
495 184 16.5799
495 185 17.1232
495 186 17.4559
495 187 17.7076
495 188 17.8426
495 189 18.7163
495 190 18.9845
495 191 21.2611
495 192 24.0573
495 193 24.7708
495 194 24.7708
495 195 24.7708
495 196 26.0831
495 197 28.0804
495 198 29.8706
495 199 32.7642
495 200 39.2271
496 1 3.05772
496 2 3.05772
496 3 3.05772
496 4 3.05772
496 5 3.05772
496 6 3.05772
496 7 3.05772
496 8 3.05772
496 9 3.05772
496 10 3.05772
496 11 3.05772
496 12 3.05772
496 13 3.05772
496 14 3.05772
496 15 3.05772
496 16 3.05772
496 17 3.05772
496 18 3.05772
496 19 3.05772
496 20 3.05772
496 21 3.05772
496 22 3.05772
496 23 3.05772
496 24 3.05772
496 25 3.05772
496 26 3.05772
496 27 3.05772
496 28 3.05772
496 29 3.05772
496 30 3.05772
496 31 3.05772
496 32 3.05772
496 33 3.05772
496 34 3.05772
496 35 3.05772
496 36 3.05772
496 37 3.05772
496 38 3.05772
496 39 3.05772
496 40 3.05772
496 41 3.05772
496 42 3.05772
496 43 3.05772
496 44 3.05772
496 45 3.05772
496 46 3.05772
496 47 3.05772
496 48 3.05772
496 49 3.05772
496 50 3.05772
496 51 3.05772
496 52 3.05772
496 53 3.05772
496 54 3.05772
496 55 3.05772
496 56 3.05772
496 57 3.05772
496 58 3.05772
496 59 3.05772
496 60 3.05772
496 61 3.05772
496 62 3.05772
496 63 3.05772
496 64 3.05772
496 65 3.05772
496 66 3.05772
496 67 3.05772
496 68 3.05772
496 69 3.05772
496 70 3.05772
496 71 3.05772
496 72 3.05772
496 73 3.05772
496 74 3.05772
496 75 3.05772
496 76 3.05772
496 77 3.05772
496 78 3.05772
496 79 3.05772
496 80 3.05772
496 81 3.05772
496 82 3.05772
496 83 3.05772
496 84 3.05772
496 85 3.05772
496 86 3.05772
496 87 3.05772
496 88 3.05772
496 89 3.05772
496 90 3.05772
496 91 3.05772
496 92 3.05772
496 93 3.05772
496 94 3.05772
496 95 3.05772
496 96 3.05772
496 97 3.05772
496 98 3.05772
496 99 3.05772
496 100 3.05772
496 101 3.05772
496 102 3.05772
496 103 3.05772
496 104 3.05772
496 105 3.05772
496 106 3.05772
496 107 3.05772
496 108 3.05772
496 109 3.05772
496 110 3.05772
496 111 3.05772
496 112 3.05772
496 113 3.05772
496 114 3.05772
496 115 3.05772
496 116 3.05772
496 117 3.05772
496 118 3.05772
496 119 3.05772
496 120 3.05772
496 121 3.05772
496 122 3.05772
496 123 3.05772
496 124 3.05772
496 125 3.08444
496 126 3.20434
496 127 3.21396
496 128 3.21396
496 129 3.30774
496 130 3.30774
496 131 3.35402
496 132 3.51617
496 133 3.55206
496 134 3.56966
496 135 3.62581
496 136 3.7005
496 137 3.82108
496 138 3.82108
496 139 3.83986
496 140 4.13175
496 141 4.32836
496 142 4.35838
496 143 4.38504
496 144 4.66354
496 145 6.54201
496 146 7.42201
496 147 8.06055
496 148 8.16076
496 149 8.40351
496 150 8.46679
496 151 8.46679
496 152 8.65719
496 153 8.65719
496 154 8.65719
496 155 8.77552
496 156 8.82219
496 157 8.82219
496 158 8.8723
496 159 8.87538
496 160 8.87538
496 161 8.87538
496 162 9.25179
496 163 9.63597
496 164 9.93326
496 165 10.404
496 166 10.4804
496 167 10.5872
496 168 10.5872
496 169 10.5872
496 170 10.5872
496 171 10.5872
496 172 10.5872
496 173 10.5872
496 174 10.9717
496 175 10.9717
496 176 11.2044
496 177 11.2555
496 178 11.5311
496 179 12.5495
496 180 12.8268
496 181 12.8268
496 182 12.8858
496 183 13.1894
496 184 14.6595
496 185 14.6889
496 186 14.9343
496 187 14.9539
496 188 15.2307
496 189 15.8093
496 190 16.0721
496 191 16.5799
496 192 16.5799
496 193 16.8216
496 194 17.8426
496 195 24.0411
496 196 24.7708
496 197 24.7708
496 198 24.7708
496 199 32.7642
496 200 39.2271
497 1 3.05772
497 2 3.05772
497 3 3.05772
497 4 3.05772
497 5 3.05772
497 6 3.05772
497 7 3.05772
497 8 3.05772
497 9 3.05772
497 10 3.05772
497 11 3.05772
497 12 3.05772
497 13 3.05772
497 14 3.05772
497 15 3.05772
497 16 3.05772
497 17 3.05772
497 18 3.05772
497 19 3.05772
497 20 3.05772
497 21 3.05772
497 22 3.05772
497 23 3.05772
497 24 3.05772
497 25 3.05772
497 26 3.05772
497 27 3.05772
497 28 3.05772
497 29 3.05772
497 30 3.05772
497 31 3.05772
497 32 3.05772
497 33 3.05772
497 34 3.05772
497 35 3.05772
497 36 3.05772
497 37 3.05772
497 38 3.05772
497 39 3.05772
497 40 3.05772
497 41 3.05772
497 42 3.05772
497 43 3.05772
497 44 3.05772
497 45 3.05772
497 46 3.05772
497 47 3.05772
497 48 3.05772
497 49 3.05772
497 50 3.05772
497 51 3.05772
497 52 3.05772
497 53 3.05772
497 54 3.05772
497 55 3.05772
497 56 3.05772
497 57 3.05772
497 58 3.05772
497 59 3.05772
497 60 3.05772
497 61 3.05772
497 62 3.05772
497 63 3.05772
497 64 3.05772
497 65 3.05772
497 66 3.05772
497 67 3.05772
497 68 3.05772
497 69 3.05772
497 70 3.05772
497 71 3.05772
497 72 3.05772
497 73 3.05772
497 74 3.05772
497 75 3.05772
497 76 3.05772
497 77 3.05772
497 78 3.05772
497 79 3.05772
497 80 3.05772
497 81 3.05772
497 82 3.05772
497 83 3.05772
497 84 3.05772
497 85 3.05772
497 86 3.05772
497 87 3.05772
497 88 3.05772
497 89 3.05772
497 90 3.05772
497 91 3.05772
497 92 3.05772
497 93 3.05772
497 94 3.05772
497 95 3.05772
497 96 3.05772
497 97 3.05772
497 98 3.05772
497 99 3.05772
497 100 3.05772
497 101 3.05772
497 102 3.05772
497 103 3.05772
497 104 3.05772
497 105 3.05772
497 106 3.05772
497 107 3.05772
497 108 3.05772
497 109 3.05772
497 110 3.05772
497 111 3.05772
497 112 3.05772
497 113 3.05772
497 114 3.05772
497 115 3.05772
497 116 3.05772
497 117 3.05772
497 118 3.08444
497 119 3.08444
497 120 3.14677
497 121 3.30774
497 122 3.30774
497 123 3.35091
497 124 3.35402
497 125 3.51617
497 126 3.62581
497 127 3.7005
497 128 3.82108
497 129 3.82108
497 130 3.83986
497 131 4.13175
497 132 4.32836
497 133 4.35838
497 134 4.63405
497 135 5.17448
497 136 6.54201
497 137 6.69718
497 138 7.0115
497 139 7.39346
497 140 7.42201
497 141 7.57727
497 142 8.06055
497 143 8.16076
497 144 8.46679
497 145 8.65719
497 146 8.65719
497 147 8.65719
497 148 8.82219
497 149 8.82219
497 150 8.8723
497 151 8.87538
497 152 8.87538
497 153 8.87538
497 154 8.87538
497 155 9.25179
497 156 9.6524
497 157 9.79567
497 158 9.93326
497 159 10.404
497 160 10.4804
497 161 10.5872
497 162 10.5872
497 163 10.5872
497 164 10.5872
497 165 10.5872
497 166 10.5872
497 167 10.7864
497 168 10.9717
497 169 10.9717
497 170 11.2044
497 171 11.2555
497 172 11.3354
497 173 11.5311
497 174 11.5848
497 175 12.2076
497 176 12.5495
497 177 12.8268
497 178 12.8268
497 179 12.8858
497 180 13.1894
497 181 14.4183
497 182 14.6595
497 183 14.7833
497 184 14.9539
497 185 14.9722
497 186 15.2307
497 187 15.8093
497 188 16.0721
497 189 16.5799
497 190 16.5799
497 191 16.8216
497 192 17.8426
497 193 24.0411
497 194 24.7708
497 195 24.7708
497 196 24.7708
497 197 24.7708
497 198 24.7708
497 199 32.7642
497 200 39.1846
498 1 3.05772
498 2 3.05772
498 3 3.05772
498 4 3.05772
498 5 3.05772
498 6 3.05772
498 7 3.05772
498 8 3.05772
498 9 3.05772
498 10 3.05772
498 11 3.05772
498 12 3.05772
498 13 3.05772
498 14 3.05772
498 15 3.05772
498 16 3.05772
498 17 3.05772
498 18 3.05772
498 19 3.05772
498 20 3.05772
498 21 3.05772
498 22 3.05772
498 23 3.05772
498 24 3.05772
498 25 3.05772
498 26 3.05772
498 27 3.05772
498 28 3.05772
498 29 3.05772
498 30 3.05772
498 31 3.05772
498 32 3.05772
498 33 3.05772
498 34 3.05772
498 35 3.05772
498 36 3.05772
498 37 3.05772
498 38 3.05772
498 39 3.05772
498 40 3.05772
498 41 3.05772
498 42 3.05772
498 43 3.05772
498 44 3.05772
498 45 3.05772
498 46 3.05772
498 47 3.05772
498 48 3.05772
498 49 3.05772
498 50 3.05772
498 51 3.05772
498 52 3.05772
498 53 3.05772
498 54 3.05772
498 55 3.05772
498 56 3.05772
498 57 3.05772
498 58 3.05772
498 59 3.05772
498 60 3.05772
498 61 3.05772
498 62 3.05772
498 63 3.05772
498 64 3.05772
498 65 3.05772
498 66 3.05772
498 67 3.05772
498 68 3.05772
498 69 3.05772
498 70 3.05772
498 71 3.05772
498 72 3.05772
498 73 3.05772
498 74 3.05772
498 75 3.05772
498 76 3.05772
498 77 3.05772
498 78 3.05772
498 79 3.05772
498 80 3.05772
498 81 3.05772
498 82 3.05772
498 83 3.05772
498 84 3.05772
498 85 3.05772
498 86 3.05772
498 87 3.05772
498 88 3.05772
498 89 3.05772
498 90 3.05772
498 91 3.05772
498 92 3.05772
498 93 3.05772
498 94 3.05772
498 95 3.05772
498 96 3.05772
498 97 3.05772
498 98 3.05772
498 99 3.05772
498 100 3.05772
498 101 3.05772
498 102 3.05772
498 103 3.05772
498 104 3.05772
498 105 3.05772
498 106 3.05772
498 107 3.05772
498 108 3.05772
498 109 3.05772
498 110 3.05772
498 111 3.05772
498 112 3.05772
498 113 3.05772
498 114 3.05772
498 115 3.05772
498 116 3.05772
498 117 3.05772
498 118 3.05772
498 119 3.05772
498 120 3.08444
498 121 3.14677
498 122 3.30774
498 123 3.35091
498 124 3.49987
498 125 3.51617
498 126 3.62581
498 127 3.72081
498 128 4.13175
498 129 4.32836
498 130 5.15003
498 131 6.69718
498 132 6.69718
498 133 7.0115
498 134 7.39346
498 135 7.39346
498 136 7.57033
498 137 7.57727
498 138 7.57727
498 139 8.06055
498 140 8.06055
498 141 8.16076
498 142 8.34855
498 143 8.65719
498 144 8.65719
498 145 8.82219
498 146 8.82219
498 147 8.87538
498 148 8.87538
498 149 8.87538
498 150 8.87538
498 151 9.6524
498 152 9.79567
498 153 9.93326
498 154 9.93326
498 155 10.3355
498 156 10.4452
498 157 10.4738
498 158 10.5872
498 159 10.5872
498 160 10.5872
498 161 10.5872
498 162 10.5872
498 163 10.5872
498 164 10.5872
498 165 10.7864
498 166 10.9717
498 167 10.9717
498 168 10.9717
498 169 11.2044
498 170 11.2555
498 171 11.3354
498 172 11.5311
498 173 11.5848
498 174 11.6057
498 175 12.2076
498 176 12.2076
498 177 12.3158
498 178 12.5495
498 179 12.8858
498 180 13.1894
498 181 13.3682
498 182 14.4183
498 183 14.6595
498 184 14.7833
498 185 14.9539
498 186 15.8093
498 187 16.0721
498 188 16.3213
498 189 16.5799
498 190 16.5799
498 191 16.8216
498 192 17.8426
498 193 17.8426
498 194 18.8179
498 195 24.7708
498 196 24.7708
498 197 24.7708
498 198 32.7642
498 199 39.1846
498 200 39.1846
499 1 3.05772
499 2 3.05772
499 3 3.05772
499 4 3.05772
499 5 3.05772
499 6 3.05772
499 7 3.05772
499 8 3.05772
499 9 3.05772
499 10 3.05772
499 11 3.05772
499 12 3.05772
499 13 3.05772
499 14 3.05772
499 15 3.05772
499 16 3.05772
499 17 3.05772
499 18 3.05772
499 19 3.05772
499 20 3.05772
499 21 3.05772
499 22 3.05772
499 23 3.05772
499 24 3.05772
499 25 3.05772
499 26 3.05772
499 27 3.05772
499 28 3.05772
499 29 3.05772
499 30 3.05772
499 31 3.05772
499 32 3.05772
499 33 3.05772
499 34 3.05772
499 35 3.05772
499 36 3.05772
499 37 3.05772
499 38 3.05772
499 39 3.05772
499 40 3.05772
499 41 3.05772
499 42 3.05772
499 43 3.05772
499 44 3.05772
499 45 3.05772
499 46 3.05772
499 47 3.05772
499 48 3.05772
499 49 3.05772
499 50 3.05772
499 51 3.05772
499 52 3.05772
499 53 3.05772
499 54 3.05772
499 55 3.05772
499 56 3.05772
499 57 3.05772
499 58 3.05772
499 59 3.05772
499 60 3.05772
499 61 3.05772
499 62 3.05772
499 63 3.05772
499 64 3.05772
499 65 3.05772
499 66 3.05772
499 67 3.05772
499 68 3.05772
499 69 3.05772
499 70 3.05772
499 71 3.05772
499 72 3.05772
499 73 3.05772
499 74 3.05772
499 75 3.05772
499 76 3.05772
499 77 3.05772
499 78 3.05772
499 79 3.05772
499 80 3.05772
499 81 3.05772
499 82 3.05772
499 83 3.05772
499 84 3.05772
499 85 3.05772
499 86 3.05772
499 87 3.05772
499 88 3.05772
499 89 3.05772
499 90 3.05772
499 91 3.05772
499 92 3.05772
499 93 3.05772
499 94 3.05772
499 95 3.05772
499 96 3.05772
499 97 3.05772
499 98 3.05772
499 99 3.05772
499 100 3.05772
499 101 3.05772
499 102 3.05772
499 103 3.05772
499 104 3.05772
499 105 3.05772
499 106 3.05772
499 107 3.05772
499 108 3.05772
499 109 3.05772
499 110 3.05772
499 111 3.05772
499 112 3.05772
499 113 3.05772
499 114 3.05772
499 115 3.05772
499 116 3.05772
499 117 3.05772
499 118 3.05772
499 119 3.05772
499 120 3.05772
499 121 3.05772
499 122 3.05772
499 123 3.05772
499 124 3.05772
499 125 3.05772
499 126 3.2734
499 127 3.30774
499 128 3.35091
499 129 3.35091
499 130 3.49987
499 131 3.51617
499 132 3.62581
499 133 3.72081
499 134 3.72081
499 135 4.13175
499 136 4.32836
499 137 4.58343
499 138 5.15003
499 139 6.18097
499 140 6.69718
499 141 6.69718
499 142 6.70992
499 143 7.39346
499 144 7.57033
499 145 7.57727
499 146 7.57727
499 147 8.06055
499 148 8.06055
499 149 8.06055
499 150 8.16076
